,permit_id_activity,activity_id,title,assigned_to,done_by,status_activity,date_requested,target_date,received_date,permit_id,name,address,application_date,project_name,status,description,geopoint,county
10,BLD2019-54175,201904261348382890,606a BLDG REVIEW COMMENTS,MSIG,MSIG,FAIL,2019-04-26,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
11,BLD2019-54175,201905100907313860,"654 WATER, CLEAR W/ COND",Unknown,Unknown,Unknown,2019-05-10,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
12,BLD2019-54175,201905160911063530,PERMIT CENTER COMMENT w/HOLD,Unknown,JSAN,DONE,2019-05-16,1970-01-01 00:00:00,2019-08-15,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
13,BLD2019-54175,201906111145221580,601a REVISIONS SUBMITTED,MSIG,MSIG,FAIL,2019-06-11,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
14,BLD2019-54175,201907050946433190,684 SPECIAL INSP TESTING ,Unknown,Unknown,Unknown,2019-07-05,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
15,BLD2019-54175,201907050946491660,683 C-10 FORM,Unknown,MNGU,DONE,2019-07-05,1970-01-01 00:00:00,2019-08-15,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
16,BLD2019-54175,201907050947339590,PERMIT CENTER COMMENT,MSIG,MSIG,DONE,2019-07-05,1970-01-01 00:00:00,2019-07-05,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
17,BLD2019-54175,201906240928296660,606a BLDG REVIEW COMMENTS,Unknown,MSIG,FAIL,2019-06-24,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
18,BLD2019-54175,201907021349567490,601a REVISIONS SUBMITTED,MSIG,MSIG,DONE,2019-07-02,1970-01-01 00:00:00,2019-07-05,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
19,BLD2019-54175,201907131058024510,688 PLAN BIN,B100,Unknown,Unknown,2019-07-13,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
20,BLD2019-54175,201908131433354560,"644 ENGR, CLEAR W/ COND",Unknown,Unknown,Unknown,2019-08-13,1970-01-01 00:00:00,1970-01-01,BLD2019-54175,NUNES ALZIRA </br>NUNES JO SE </br>,1411 LEWIS ST ,2019-03-27,3 NEW SFR,REC,"MASTER FILE - DO NOT FINAL
CONSTRUCT 3 NEW SFR W/ GARAGE","[-112.0161907, 46.598609]",Santa Clara
0,BLD2019-54176,201903271130440710,APPLICATION RECEIVED,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
1,BLD2019-54176,201903271130560240,PERMIT CENTER COMMENT w/HOLD,Unknown,SHIL,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
2,BLD2019-54176,201903271132129520,642 ENGR REVIEW,Unknown,NDAM,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
3,BLD2019-54176,201903271132220350,688 PLAN BIN,Unknown,SHIL,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
4,BLD2019-54176,201903271133521040,(F) ISSUE  PERMIT,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
5,BLD2019-54176,201903271133599000,(F) PRINT JOB CARD,Unknown,SHIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
6,BLD2019-54176,201904051311567010,(F) REPRINT PERMIT,Unknown,EBA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-05,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
7,BLD2019-54176,201904051312052330,(F) PRINT JOB CARD,Unknown,EBA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-05,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
8,BLD2019-54176,201904090659280530,301 UNDERGROUND PLUMBING,Unknown,DSHE,PASS,2019-04-09,2019-04-10,2019-04-08,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
9,BLD2019-54176,20190327114412HE1,301 UNDERGROUND PLUMBING,HAYS,HAYS,FAIL,2019-03-27,2019-04-04,2019-04-04,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
10,BLD2019-54176,20190411095823HE3,399 PLUMBING FINAL,HAYS,HAYS,PASS,2019-04-11,2019-04-17,2019-04-17,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
11,BLD2019-54176,20190404143932HE3,399 PLUMBING FINAL,DSHE,DSHE,CNCL,2019-04-04,2019-04-08,2019-04-08,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
12,BLD2019-54176,201904171557490390,599 BUILDING FINAL,Unknown,HAYS,PASS,2019-04-17,2019-04-18,2019-04-17,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
13,BLD2019-54176,201904171557553990,600 (STATUS) PERMIT FINAL,Unknown,HAYS,PASS,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-17,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
14,BLD2019-54176,201907230935105860,PERMIT CENTER COMMENT,Unknown,MATH,DONE,2019-07-23,1970-01-01 00:00:00,2019-07-23,BLD2019-54176,RITTER BARRIE </br>RITTER JACK </br>,673 MALARIN AVE ,2019-03-27,SEWER LINE ,FNL,Replace sewer line Main house to meter. Clean out at Property line FOC 10' NO WORK IN THE ROW.// 4.5.19 REVISION- Add sewer line to connect laundry line. ,"[-121.9598867, 37.3403624]",Santa Clara
0,BLD2019-54177,201903271148113850,APPLICATION RECEIVED,Unknown,YLA,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
1,BLD2019-54177,201903271148529700,(F) ISSUE  PERMIT,Unknown,YLA,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
2,BLD2019-54177,201903271148596600,(F) PRINT JOB CARD,Unknown,YLA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
3,BLD2019-54177,201903271152488550,688 PLAN BIN,Unknown,YLA,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
4,BLD2019-54177,201903271153032050,PERMIT CENTER COMMENT,Unknown,YLA,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
5,BLD2019-54177,20190404104319HE6,307 ROUGH PLUMBING,PPOL,PPOL,PASS,2019-04-04,2019-04-15,2019-04-15,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
6,BLD2019-54177,201904151516356870,599 BUILDING FINAL,Unknown,PPOL,PASS,2019-04-15,2019-04-16,2019-04-15,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
7,BLD2019-54177,201904151516588790,600 (STATUS) PERMIT FINAL,Unknown,PPOL,PASS,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-15,BLD2019-54177,MACIAS JR. DONNA </br>MACIAS JR. FRANK </br>,2906 TAPER AVE ,2019-03-27,Unknown,FNL,Replace 25 ft of sewer line under the house and install foundation clean-out,"[-121.979414, 37.3562501]",Santa Clara
0,BLD2019-54178,201904121059582230,599 BUILDING FINAL,PPOL,PPOL,PASS,2019-04-12,2019-04-17,2019-04-17,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
1,BLD2019-54178,201903271147239480,APPLICATION RECEIVED,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
2,BLD2019-54178,201903271147471140,PERMIT CENTER COMMENT w/HOLD,Unknown,MCU,DONE,2019-03-27,1970-01-01 00:00:00,2019-04-12,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
3,BLD2019-54178,201903271152137850,Override - Activity Holds,Unknown,SHIL,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
4,BLD2019-54178,201903271152154000,(F) ISSUE  PERMIT,Unknown,SHIL,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
5,BLD2019-54178,201903271152241440,(F) PRINT JOB CARD,Unknown,SHIL,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
6,BLD2019-54178,20190327124410HE2,116 ROOF NAILING,Unknown,MPEY,CNCL,2019-03-27,2019-04-04,2019-03-28,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
7,BLD2019-54178,20190403123512HE5,116 ROOF NAILING,PPOL,PPOL,PASS,2019-04-03,2019-04-11,2019-04-11,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
8,BLD2019-54178,20190403123421HE5,116 ROOF NAILING,Unknown,MPEY,CNCL,2019-04-03,2019-04-11,2019-04-08,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
9,BLD2019-54178,201904110916077920,501 STORAGE RACKS,//,CRUZ,CNCL,2019-04-11,2019-04-17,2019-04-12,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
10,BLD2019-54178,201904171511363300,600 (STATUS) PERMIT FINAL,Unknown,PPOL,PASS,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-17,BLD2019-54178,SKOW DORIS </br>,1862 HOMESTEAD RD ,2019-03-27,Unknown,FNL,Remove and replace - reroof 28 Squares,"[-121.9551099, 37.3437341]",Santa Clara
0,FIR2019-00405,201903271204535880,FP Review,JMAU,JMAU,DONE,1970-01-01 00:00:00,2019-03-29,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
1,FIR2019-00405,201903280853276390,Application Received,Unknown,JWU,DONE,1970-01-01 00:00:00,2019-03-28,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
2,FIR2019-00405,201903280853330900,Print Receipts All Payment,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
3,FIR2019-00405,201903280853492670,Print Fire Permit,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
4,FIR2019-00405,201903280854174810,Print Pending File Follow Up,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
5,FIR2019-00405,201903280854309000,Print Permit Folder Label,Unknown,JWU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
6,FIR2019-00405,201903281138357650,Issue Permit,Unknown,JMAU,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-28,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
7,FIR2019-00405,201904110937007470,UnFreeze Case,Unknown,SSA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-11,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
8,FIR2019-00405,201904110938150930,Freeze Case,Unknown,SSA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-11,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
9,FIR2019-00405,201904081539115980,Print Receipts All Payment,Unknown,JUES,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-08,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
10,FIR2019-00405,201904090745484890,Inspection,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-09,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
11,FIR2019-00405,201904090809353840,Final Permit,Unknown,DPA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-04-09,FIR2019-00405,ADP INC </br>,3300 OLCOTT ST ,2019-03-27,GIGAMON TI ,FNL,Adding strobe to conference room.,"[-121.9678402, 37.3820194]",Santa Clara
0,PLN2019-13814,201903271159399160,Application Received,Unknown,DFER,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,PLN2019-13814,HICKORY ENTERPRISES INC </br>HICKORY ENTERPRISES INC </br>,3710 EL CAMINO REAL ,2019-03-27,Unknown,APP,Temporary banner for 2 consecutive 30 day periods ,"[-120.6856589, 35.5007757]",Santa Clara
1,PLN2019-13814,201903271159400160,Related Files,Unknown,DFER,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,PLN2019-13814,HICKORY ENTERPRISES INC </br>HICKORY ENTERPRISES INC </br>,3710 EL CAMINO REAL ,2019-03-27,Unknown,APP,Temporary banner for 2 consecutive 30 day periods ,"[-120.6856589, 35.5007757]",Santa Clara
2,PLN2019-13814,201903271159400350,Plans / Folder Location,Unknown,DFER,Unknown,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,PLN2019-13814,HICKORY ENTERPRISES INC </br>HICKORY ENTERPRISES INC </br>,3710 EL CAMINO REAL ,2019-03-27,Unknown,APP,Temporary banner for 2 consecutive 30 day periods ,"[-120.6856589, 35.5007757]",Santa Clara
3,PLN2019-13814,201903271200037840,Fees Recalculated,Unknown,DFER,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,PLN2019-13814,HICKORY ENTERPRISES INC </br>HICKORY ENTERPRISES INC </br>,3710 EL CAMINO REAL ,2019-03-27,Unknown,APP,Temporary banner for 2 consecutive 30 day periods ,"[-120.6856589, 35.5007757]",Santa Clara
4,PLN2019-13814,201903271202415380,Architectural Review Approval,Unknown,DFER,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,PLN2019-13814,HICKORY ENTERPRISES INC </br>HICKORY ENTERPRISES INC </br>,3710 EL CAMINO REAL ,2019-03-27,Unknown,APP,Temporary banner for 2 consecutive 30 day periods ,"[-120.6856589, 35.5007757]",Santa Clara
0,BLD2019-54179,201903271328495260,APPLICATION RECEIVED,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54179,,3465 EDWARD AVE ,2019-03-27,Unknown,FNL,COMM RE-ROOF- Tear off (e) BUR & install 60 MIL PVC with single-ply membrane on flat roof.,"[-121.94202, 37.386968]",Santa Clara
1,BLD2019-54179,201903271329141030,608a BLDG PLAN  REV O.C.,Unknown,MENG,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54179,,3465 EDWARD AVE ,2019-03-27,Unknown,FNL,COMM RE-ROOF- Tear off (e) BUR & install 60 MIL PVC with single-ply membrane on flat roof.,"[-121.94202, 37.386968]",Santa Clara
2,BLD2019-54179,201903271329290100,612 PLANNING REVIEW,Unknown,TVIE,DONE,2019-03-27,1970-01-01 00:00:00,2019-03-27,BLD2019-54179,,3465 EDWARD AVE ,2019-03-27,Unknown,FNL,COMM RE-ROOF- Tear off (e) BUR & install 60 MIL PVC with single-ply membrane on flat roof.,"[-121.94202, 37.386968]",Santa Clara
3,BLD2019-54179,201903271332511350,(F) ISSUE  PERMIT,Unknown,EBA,DONE,1970-01-01 00:00:00,2019-03-27,2019-03-27,BLD2019-54179,,3465 EDWARD AVE ,2019-03-27,Unknown,FNL,COMM RE-ROOF- Tear off (e) BUR & install 60 MIL PVC with single-ply membrane on flat roof.,"[-121.94202, 37.386968]",Santa Clara
4,BLD2019-54179,201903271332594080,(F) PRINT JOB CARD,Unknown,EBA,DONE,1970-01-01 00:00:00,1970-01-01 00:00:00,2019-03-27,BLD2019-54179,,3465 EDWARD AVE ,2019-03-27,Unknown,FNL,COMM RE-ROOF- Tear off (e) BUR & install 60 MIL PVC with single-ply membrane on flat roof.,"[-121.94202, 37.386968]",Santa Clara
